,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
3753,a497ebc80081b0d240e118456873d8b918b3cdc8,0,0,0,1468625059,16,4,1.1216407621868583,20,3,3,2,8,7,63751.0,1,1.0,3
3754,1c3666a7bd7f74c718d141b3add6d3445d6e5d7d,0,0,0,1471865134,1,1,0.0,2,1,1,1,2,4,3384.0,469,99.33333333333333,1664
3755,19dae21b00cfbf68ee64af80672d25974a3cd346,0,0,0,1468856781,27,39,2.312356505790351,66,7,7,4,84,32,25134.571428571428,388,155.2,1878
3756,f81cda38b216a3eeec7f124de5e44ddbb361f4ad,0,1,0,1469024122,90,4,0.9180918236190091,94,4,3,2,31,22,85704.5,191,118.5,1012
3757,58850f29243559c67bdc07c737bc5772c3f098db,0,1,0,1469043894,1600,46,2.676867219024989,1646,16,9,1,9,1,42968.5625,109,66.0,1047
3758,5dd85e2867a639e10891209dd59be0136a19ecfa,0,1,0,1469027298,391,16,0.9856330285112367,407,7,7,3,165,46,30348.714285714286,759,130.16666666666666,6565
3759,73836f7ac07399e47c506db6c1ef5c0a61437e9e,0,0,0,1469112246,29,23,0.8306021151458061,52,3,3,2,11,5,82665.0,388,155.2,663
3760,123c637e804bfdd6569051cf705ec73b5cb95352,0,1,0,1469032261,235,0,1.9765720379802247,235,4,2,1,0,0,1861.0,12,9.0,42
3761,41f58182289226850b23c61a32f01223485d4775,0,1,0,1468324529,311,489,2.7092809230077277,800,16,13,2,707,111,57859.8125,196,101.25,291
3762,f52d11af65d962fb79fe365c71938afae3fcbc11,0,0,0,1469133084,15,6,0.0,21,1,1,1,4,4,56759.0,1,1.0,1
3763,47acdeadf3ccd326578306453dd10ed3c147a4e6,0,1,0,1470937207,1033,1815,2.783768131846427,2848,21,10,3,827,127,22760.809523809523,191,118.5,1062
3764,e4fe89d6e454dbeef020feb6ff6c989c8cb0424c,0,0,0,1469193608,11,57,0.8658566174572236,68,7,4,1,12,3,14596.857142857143,469,99.33333333333333,351
3765,b6f9308c9841db1e775358da50a8498409cde298,0,1,0,1469436473,144,151,2.3502812709220136,295,7,5,1,1,2,42584.71428571428,92,47.0,612
3766,2648bc1a5a5faed8c2061bcab40a8949fd02751c,0,1,0,1468572719,1086,468,3.587592506516126,1554,26,20,5,841,130,58370.692307692305,759,130.16666666666666,7062
3767,4b1a9c72e99125680035e5dadc148b187d9d4124,0,1,1,1469543064,77,74,3.8200176156671204,151,36,4,2,10,10,53129.944444444445,92,47.0,733
3768,ad8e665f0607414b0ed50eab01e14c1446e86569,0,0,0,1468857044,128,133,1.6455692237849318,261,6,5,4,701,110,33637.0,109,66.0,431
3769,9bcbcf4a5d75de65671bf4cc4e1e3129d386a29b,0,1,0,1469193901,555,332,2.883188339088584,887,18,15,5,97,48,21746.61111111111,388,155.2,1893
3770,2818ee00974da917785074812e6e994b98ff52f2,0,0,0,1469202610,134,9,0.5218161471080976,143,3,2,1,4,8,3189.0,469,99.33333333333333,243
3771,502ae585c13b67a2510ca27d5b02fb09f288e15b,0,0,0,1469266764,10,1,0.4689955935892812,11,2,2,1,2,4,51458.5,9,9.0,13
3772,66d4b8724b9e9b09225d2bbd3132dc2efdcf843a,0,0,0,1469469956,62,9,0.674398887071447,71,2,1,1,7,5,26963.5,109,66.0,100
3773,0975d9f11dc09f8b1ea420d660175874d423cac3,0,0,0,1469546822,35,11,1.7084209379711952,46,4,2,2,7,7,63312.25,92,47.0,613
3774,cab76f6e23f6b491ecde5856dd32e4de95a0af90,0,0,0,1472924259,4,8,0.0,12,1,1,1,5,5,33200.0,222,9.0,37
3775,5d7e949fee399aacc51c9aba3f4e51444e1a416a,0,0,1,1469478642,2,0,0.0,2,1,1,1,4,7,79930.0,2,2.0,2
3776,5901bf33bc38b2d0317d3322e26dd427c3319bef,0,0,0,1473487812,4,4,0.0,8,1,1,1,3,7,29292.0,3,3.0,3
3777,3507d59f969485dd735487e6bf3eb893b2e3d8ed,0,1,0,1469623867,675,166,3.412874185485825,841,18,4,2,9,8,68555.66666666667,92,47.0,733
3778,cbbd80033204a922ccf148c5ac3f1be6de0d810d,0,1,0,1469611527,235,43,3.4666740204809785,278,16,4,2,1,7,79755.75,469,99.33333333333333,1886
3779,c8f5745f251cd8f927b2b9d93e8cb6105d3be226,0,0,0,1469618507,96,155,3.1529255581355886,251,13,3,1,4,5,15319.615384615385,469,99.33333333333333,1664
3780,e3fec1f9ad737c01fc5c22bd0c327bfce91938a9,0,1,0,1469183596,1252,663,4.966559668200383,1915,97,50,10,877,135,47484.154639175256,469,99.33333333333333,3438
3781,59eb4332f31204b118fe95d56bcf3893ae705866,0,0,0,1471601769,36,0,0.0,36,1,1,1,0,0,44169.0,833,349.3333333333333,3
3782,94d1b63c05ded616120e8283f584a7affe7fe744,0,1,0,1469615350,181,59,3.164939531430057,240,15,7,3,18,14,32305.6,469,99.33333333333333,1986
3783,344fe94db96ea44fa7714e105631eb192bb382e4,0,1,0,1477468111,183,6,1.702598475495933,189,8,5,1,67,22,52393.125,3,3.0,18
3784,5c02988b05c56f524fc8c65b15e16b0c24278a5e,0,0,0,1469627328,422,0,1.9908379547636563,422,5,2,1,8,8,24847.8,92,47.0,121
3785,2a20229b56997ff1249a879acfb2bcca4323b0a1,0,0,0,1469687533,99,0,0.9280672822072755,99,2,1,1,4,11,84944.0,12,9.0,11
3786,96b6359fcf185f7832f0ea190821170613804707,0,1,0,1472646124,2,3,0.0,5,2,2,2,82,35,68890.0,93,73.0,16
3787,0f92a6b575cefcb6d5e9e151f6651ff31b126c7c,0,0,0,1470067038,8,9,1.9056390622295662,17,4,4,4,10,14,12217.0,191,118.5,148
3788,f1e9daece516db98aad15818e90e4e3bf78a6e13,0,0,1,1470052627,2,0,0.0,2,1,1,1,3,6,81126.0,469,99.33333333333333,1664
3789,2f9a28ae113f0e941b8bf3676ab84e1492fbf26f,0,1,0,1469179603,1039,1250,0.8215107737400558,2289,7,6,2,688,107,52613.857142857145,92,47.0,651
3790,5eb0e38fbb346fea05932c3afc24a2d071e8974f,0,1,0,1469631966,273,700,4.120894331923643,973,46,22,11,274,90,39285.54347826087,93,73.0,585
3791,e45096867a9542a756443310a535a971a6a29695,0,1,0,1470053749,795,33,3.241748557998669,828,20,14,2,19,7,54002.3,92,47.0,629
3792,67be9e074e2eb327dfe9e817b625a0f6350d8da2,0,0,0,1470074987,760,0,5.3392988651283675,760,41,13,1,0,0,40187.0,4,4.0,92
3793,ca5016ce526155ffbd178d47ce0d514752cd0007,0,0,0,1468395416,2,6,1.0,8,3,2,1,5,3,21992.666666666668,6,6.0,83
3794,d93b154d41045e89dcc2238885db83fd947cd104,0,0,0,1455225217,5,5,0.0,10,1,1,1,3,7,26238.0,833,349.3333333333333,6722
3795,e9c83ea2c36decf02d0ea9c2b76b0fd50606b51b,0,0,0,1454940489,19,20,0.6292492238560345,39,2,2,1,6,19,64298.5,833,349.3333333333333,968
3796,9ee16794909d18aa84e8d0b738a6a447d11e6eeb,0,1,0,1454957729,273,175,2.5370005458484846,448,6,1,1,4,11,27820.666666666668,833,349.3333333333333,189
3797,3a643c07792c62142c1f8cda172d4f4c3442c9b3,0,0,0,1455012099,23,4,2.122723653932073,27,5,3,2,13,8,70030.0,191,118.5,1012
3798,0db804b936efd8631f1a08db37753dad7f1f71ea,0,0,0,1454943042,312,3,0.0989590953557431,315,2,2,1,16,10,28539.0,15,8.5,23
3799,be72758d1104400c8a48554d717c5b8cea5b3617,0,1,0,1455201056,190,9,1.459833410204471,199,3,1,1,2,8,65636.66666666667,833,349.3333333333333,189
3800,5c47f3854938fc789ac0fd0867451f4def155c90,0,0,0,1454945918,2,2,0.0,4,1,1,1,1,3,85081.0,3,3.0,1
3801,6968a57a1a31a11b33bacd2c94d6559bcabd6eb9,0,1,1,1455010212,233,14,1.2956934112700995,247,5,3,1,65,25,59478.8,759,130.16666666666666,5981
3802,d48bb59a572bf06e7a22c2fd4a2bc232ab8b6925,0,1,0,1455015885,484,262,0.9855957493052582,746,10,6,2,5,10,51184.2,196,101.25,232
3803,48b745466202ebbb68608930e13cb6ed4a35e6e7,0,0,0,1455018341,12,7,0.0,19,1,1,1,4,2,6242.0,191,118.5,58
3804,f5d719096083504a0b5827e35c1d28e1180e5e1d,0,1,1,1455214038,224,35,1.623752673077411,259,7,2,1,6,9,32851.142857142855,388,155.2,228
3805,fd324ea72979cc3d4202ffa3ea174ec4cc9d153b,0,1,0,1455112270,1105,0,0.9939651141891662,1105,2,2,1,0,0,53470.0,833,349.3333333333333,80
3806,28c6254ee385fe746e868a81b2207bf66b552174,0,1,0,1454944440,225,277,1.471396501291117,502,9,6,2,662,116,29647.222222222223,833,349.3333333333333,2240
3807,73bc35f14c547c14ddf82660160e554404e54b8c,0,0,0,1455222754,615,32,3.3571622966094794,647,29,11,2,27,22,48188.793103448275,109,66.0,150
3808,bcb34dd57fb4c9908cd8525db6fd7db3d4c6d254,0,0,0,1455202741,395,99,0.9815715947662638,494,2,2,1,1,3,71939.5,4,3.0,13
3809,670ec6af0cd6d7e91a3ec08f653f45b0c744df61,0,0,0,1455197064,22,9,1.4320062125405801,31,6,4,1,3,6,50917.833333333336,109,53.5,136
3810,ec975aaba79449bd93020f296b05ea509ea57bdc,0,1,0,1469711304,1962,390,3.7410731157466257,2352,57,32,8,898,155,48045.333333333336,759,130.16666666666666,7612
3811,e08d7a6f30f8e3b845ff33d4266fbd4fad4bec63,0,0,0,1455558075,208,28,1.224607968821068,236,7,7,3,17,13,33457.42857142857,833,349.3333333333333,1192
3812,31310cd657381d4035cda9659d737ed440f90d26,0,1,1,1455208177,584,160,2.5950213340992665,744,16,8,4,26,30,54008.8125,388,155.2,3849
3813,52e191a5067322e82192314c16e70ae9e937ae2c,0,1,0,1454943006,3224,938,3.035381851149138,4162,28,18,8,705,119,47911.0,15,8.5,136
3814,489e65359e3b819db99544226087af12b3032e0f,0,0,0,1455472765,0,3,0.0,3,1,1,1,8,11,17124.0,833,349.3333333333333,968
3815,f89d303e99c1214b75425497b331191b6dc9e2b8,0,1,0,1455210285,221,36,2.292213074105952,257,6,6,1,4,5,16311.0,109,53.5,136
3816,7a46bfac526d7827b31e2c7139e461d8a8237311,0,1,0,1455203789,648,107,2.241737629879614,755,11,8,1,4,5,75027.90909090909,92,47.0,612
3817,edae79340dd486915d25109cbdc1485accae665a,0,1,1,1455222636,566,71,1.4996303760007659,637,5,4,3,14,16,28894.0,833,349.3333333333333,8570
3818,8e55bbd41725cd8c7f29a9e41993a22777ebdacf,0,1,1,1455284285,6,1,0.0,7,1,1,1,0,0,31085.0,109,66.0,256
3819,ab17b7224539d2020fc873986f9417b5c2082157,0,0,0,1457519595,2,1,0.0,3,1,1,1,6,5,65009.0,191,118.5,58
3820,8b7caaa22fee9a131292c1a3fdb45872d6836dbf,0,0,0,1455297219,16,16,0.0,32,1,1,1,6,8,9511.0,388,155.2,228
3821,ec6ee0430cb1bbf2f5ee954d39ee78d22a182ac2,0,1,0,1455311369,14,16,2.270942421748537,30,5,5,2,131,43,37497.8,191,118.5,1012
3822,e927ec0bee4cf951e49b838538efa679e1af13e2,0,0,0,1455287708,57,43,0.7067003740114745,100,4,2,2,10,13,70191.0,833,349.3333333333333,6911
3823,f60f8fbc69cd1c36a3a99b08b0e76100b9032fae,0,1,0,1455190821,986,1453,1.3043936986967064,2439,26,20,8,792,140,55514.42307692308,759,130.16666666666666,8161
3824,75dcfc02736a9b4d4a407a1348a761ff132ec23f,0,0,0,1455554430,97,8,0.0,105,1,1,1,1,2,7774.0,833,349.3333333333333,189
3825,ca11c1ccc7e7e0c02a2450dfd71a950b6a484648,0,0,0,1455551099,3,0,0.0,3,1,1,1,1,2,14678.0,759,130.16666666666666,295
3826,f05f8fb4443012d9f81233eafef97d8c47de311b,0,0,0,1455363492,87,53,1.5693426579653305,140,3,3,1,3,2,68238.0,92,47.0,612
3827,907a0957e93a51a3e08ca81dcf183d7079346d6f,0,0,0,1455552041,173,21,1.895089441749414,194,6,4,1,7,5,22517.833333333332,92,47.0,612
3828,d7aa989ee1c72d7830c612554b89673bf38cf447,0,0,0,1455621821,33,20,1.5394847569315018,53,3,3,2,6,5,50800.0,469,99.33333333333333,590
3829,74c2b80bc29bb0e2c0c2508da4b3f0bb58e2bd38,0,1,1,1455615479,1126,386,3.9657605257246664,1512,24,15,4,22,23,50418.916666666664,833,349.3333333333333,1215
3830,40749ddcd73c4634d81c2153f64e8934d519be3d,0,0,0,1455810039,138,130,3.683131520724037,268,18,9,2,8,7,46915.666666666664,109,66.0,1131
3831,bd137aec4a29ad1de4201245dd17d8f759e13f29,0,0,0,1455631582,1,1,0.0,2,1,1,1,0,0,54382.0,833,349.3333333333333,968
3832,6dda5316f6ad60cae877f15b24bc056638de7fc8,0,1,0,1455640600,391,308,2.884717494202358,699,16,4,3,18,34,28797.1875,833,349.3333333333333,1067
3833,80c0c65b77eff388b8a30144fbac2a157a383bd4,0,1,1,1455733145,79,65,2.570984591937076,144,8,6,4,9,18,35133.125,388,155.2,2381
3834,3a8717fd6e569a7b91d4265de109663a6c53d7ab,0,1,0,1455728996,378,39,1.924764875055127,417,13,6,1,6,11,43880.230769230766,196,101.25,183
3835,ff4fbf9bfb5107a6f4d0cbd040f36d583065aa4a,0,0,1,1455704651,8,2,0.8112781244591328,10,2,2,2,13,11,77862.0,469,99.33333333333333,2015
3836,5b1231dda3f73b5b18a1e50239e781a281f35e59,0,0,0,1455558683,0,135,0.0,135,1,1,1,655,107,10035.0,833,349.3333333333333,1272
3837,7278e875bd57712a3a5c6069eac491834684c3bf,0,0,1,1455705990,1,0,0.0,1,1,1,1,4,6,61181.0,469,99.33333333333333,1664
3838,06a42bf6d64734621cc6aa92d5823d935c07e02c,0,0,0,1455658829,39,336,1.3328342047756232,375,11,7,4,19,22,34821.454545454544,833,349.3333333333333,2733
3839,50a166df3e96d4783a5ee35aefe07cfaea5927e6,0,1,0,1455203048,136,430,3.905593283512667,566,32,16,5,806,132,40399.8125,191,118.5,1203
3840,5aa7c254a5b6f38d7a7cab0893fc87efe6da9a44,0,1,1,1455830973,38,14,1.330273660479856,52,3,2,1,1,8,5890.0,191,118.5,147
3841,03923c3408250625707af93130b14b7886ef5a8c,0,0,0,1455916102,11,1,0.0,12,1,1,1,12,7,1096.0,109,66.0,163
3842,138334a6d0181de153abd9bcfabba201ad512f34,0,0,0,1455795485,2,2,0.0,4,1,1,1,7,8,8165.0,833,349.3333333333333,1659
3843,8912fb06b9689589a57bb88c350cd65d18e50d02,0,0,0,1455887142,108,109,2.200527377483468,217,13,9,1,4,8,38822.0,196,101.25,183
3844,b94d99d8aca25c2b3e8a2a42d155e5442a956371,0,0,0,1456326331,14,1,1.5774062828523452,15,3,2,1,12,15,75081.0,388,155.2,2010
3845,fe117afd31e823006f680d145c8f75033816ed17,0,0,0,1455621821,84,1417,3.723031821659277,1501,28,8,5,678,116,56372.607142857145,469,99.33333333333333,2802
3846,8656ed5ea0b329e2d485600ce24aaf1a9e724db0,0,1,0,1455911998,36,17,1.550691288015528,53,6,6,1,6,9,39327.666666666664,196,101.25,183
3847,4870fd62f0b8bfcc280aa326ffe948a119de6baf,0,0,0,1456158100,2,9,0.0,11,1,1,1,9,13,80688.0,109,66.0,163
3848,0ff286d3b793cdc3da721cce46366e130195ffb0,0,0,0,1456062884,78,60,1.3606916330417427,138,6,6,3,12,13,57625.5,1,1.0,6
3849,674fcc269d44f0fb17896286c95ba26fe0feb35e,0,1,0,1456000904,453,56,3.2585479316526933,509,23,10,1,9,7,38236.0,92,47.0,612
3850,dedcd2d103edf2ba3ad16ffd8d46011d1ec468a8,0,0,0,1456137100,15,0,1.3995812306460647,15,3,2,1,103,33,68143.66666666667,191,118.5,954
3851,41b826bda9f9c3cf95cb72a8af4127c255298ef0,0,0,0,1455727627,0,825,0.0,825,1,1,1,657,107,19406.0,388,155.2,487
3852,1bb8013bd5f20a114f1db9ec51f118075c5e2249,0,0,0,1456235222,5,0,0.0,5,1,1,1,0,0,53222.0,191,118.5,58
3853,8626971a36d37fc33a077e7cadcc3f9e6911e96e,0,1,1,1456148917,137,1,0.3210370760291415,138,2,2,1,5,6,38448.0,196,101.25,183
3854,a5ecb1886e79c9f7215a40b7da71804c07f5da73,0,1,0,1456417606,120,11,1.992410081280695,131,4,3,1,3,10,68234.25,759,130.16666666666666,149
3855,febcb7f114439cf0b99f2aa968861387d3f46deb,0,0,0,1456279703,1,5,0.0,6,1,1,1,1,4,18430.0,2,1.5,1
3856,4eabd4dbb2e84d9362cf1c498bf600a45ab6249a,0,0,0,1456162679,91,35,0.6031873393340494,126,4,4,2,18,18,4352.5,833,349.3333333333333,1044
3857,c2a43c95de9b7616b5249cbb190fc0203030bf40,0,1,1,1456487167,187,12,0.8058153529590693,199,4,3,2,69,32,63519.0,191,118.5,1012
3858,af2091cc92d4f5d8fe04ea4bdce865ea02032f02,0,1,1,1456331645,8,1,1.2987949406953985,9,3,3,2,0,0,63245.0,191,118.5,1012
3859,c986357695558687058d8aff89b16085345d12bb,0,1,1,1456308863,11,3,0.0,14,1,1,1,0,0,40463.0,469,99.33333333333333,243
3860,eaa9050a65acaac49397e7bfc97341688500c962,0,1,1,1456250465,207,12,0.8979415353947536,219,3,3,1,25,25,9782.0,191,118.5,147
3861,be68b178091229b051c07504f16a429571315bc0,0,0,0,1456309587,6,0,0.0,6,1,1,1,7,7,78806.0,388,155.2,228
3862,016644ac3c91e516f93fd863a3d91e81a4bd8f3c,0,0,0,1456418197,6,6,1.9182958340544893,12,4,4,2,5,10,39456.75,109,53.5,29
3863,b0befc4c62ccfdb6f95e5a965b00fc68cb74261d,0,0,1,1456407094,24,0,1.584962500721156,24,3,1,1,2,7,66077.66666666667,469,99.33333333333333,324
3864,de9a878e9555023e1c63f9c41eb281650f4840df,0,0,0,1456484504,11,0,0.0,11,1,1,1,2,4,65017.0,833,349.3333333333333,968
3865,4f6b91ecda2c3fdeb8930f49c0913f85f8605061,0,1,0,1456429939,172,14,1.4657241738600875,186,5,5,1,3,4,30414.2,109,53.5,136
3866,734ba01dda51ab93d10e6c36cf5a0c4c65b28008,0,1,1,1456756665,114,9,0.5481937759093873,123,4,2,1,85,36,26452.0,191,118.5,954
3867,f0f93c27650a73610b229f52362787a09390e023,0,0,0,1456092060,34,13,1.8545436099574193,47,4,3,3,3,11,40005.0,99,33.666666666666664,4
3868,a922473c0835a757e7108c79ad52f103ace86030,0,1,0,1456773607,211,252,3.463122352570455,463,17,7,3,32,48,32428.529411764706,388,155.2,2399
3869,6a28a6f406379f66215f80a1b5725686838da115,0,0,0,1456495927,8,0,0.0,8,1,1,1,2,5,77075.0,833,349.3333333333333,189
3870,e0328e42611d388a11edaaa04688630202f8a146,0,1,0,1456492082,316,110,2.7225651378280062,426,44,11,1,9,9,49430.568181818184,759,130.16666666666666,149
3871,27b5c49e76f58992fd5575959a7dea7088505e12,0,1,0,1456496390,498,148,4.181808943136001,646,41,13,4,31,45,53544.48780487805,388,155.2,2863
3872,a28a2d09626b02b18e846556945c70791e5c2502,0,1,0,1457452824,1885,2,3.6117082850515985,1887,18,11,4,3,11,45746.833333333336,469,99.33333333333333,2166
3873,9922d10a0f3e291bb7e6f75ccb70baecb5c2bcd9,0,1,0,1456754189,364,262,3.405632265316606,626,31,9,4,29,38,69805.96774193548,388,155.2,2437
3874,5e769b383e48073491cb05a803f74241fb510782,0,0,1,1456507167,2,0,0.0,2,1,1,1,3,4,22663.0,833,349.3333333333333,968
3875,f186446d015f3fb676012ff416fde64808449250,0,0,0,1456499396,264,82,4.696723692727212,346,26,2,1,1,5,61298.0,15,8.5,44
3876,405d2223697344e41aa11cc66cadf6b9afcacd89,0,0,0,1456518236,2,2,1.0,4,2,1,1,0,0,77036.0,833,349.3333333333333,968
3877,60d65ce741099910f582f3289e7cf3ed3a16899a,0,0,0,1455899580,0,42,0.0,42,1,1,1,658,107,85553.0,93,73.0,25
3878,9580b8fe5a5ec8b3b23ffa7e09123b1e160e2016,0,1,0,1456751675,23,14,1.985277590509022,37,4,3,2,2,3,61119.5,191,118.5,1101
3879,8d67aa55f1c11e167a936f1f2a9d954db5960673,0,0,0,1456770274,479,257,2.6688895036024665,736,8,6,3,66,35,53927.875,833,349.3333333333333,4361
3880,a1968f03e7c57f69163459625ca168add4c4822c,0,0,1,1461830546,1,0,0.0,1,1,1,1,9,8,2489.0,388,155.2,228
3881,44c2d2f0a51f3d2c3b0ff85f02a5d2a248d4ee2e,0,0,0,1456849317,15,70,2.9995812306460645,85,33,19,2,18,13,27600.242424242424,759,130.16666666666666,182
3882,ff80dc042aff570b7de2b47697e432e18fce5856,0,1,1,1456839086,511,62,2.178079054648881,573,16,12,5,33,34,64685.875,833,349.3333333333333,7937
3883,7cab28d62b280a706c388fea145cb2d81a7fea40,0,1,0,1456921178,178,6,1.822208794626838,184,5,4,2,3,5,59889.4,92,47.0,629
3884,f2f5bd5bed2f737b8418be09359691e899462184,0,1,1,1460471238,229,62,1.928271487655182,291,5,3,1,22,26,65010.8,388,155.2,2010
3885,5930622ea1de97090d728b96fbf3b4822f690ad7,0,1,0,1456932491,949,10,3.638205912031225,959,15,8,2,1,6,55974.333333333336,3,3.0,17
3886,7fbfab64f062301f3e8288d040d41ba3529c105d,0,0,0,1456999993,119,53,0.0,172,1,1,1,2,3,62106.0,833,349.3333333333333,968
3887,bb62ab082f7e6157138d509e305e10510badc491,0,1,1,1457005952,19,18,2.030087224632132,37,6,6,6,45,29,69018.33333333333,93,73.0,140
3888,09ce3dcc3144484b088b6b29d7cca5061ea10937,0,0,0,1457449987,3,2,0.0,5,1,1,1,27,14,539.0,469,99.33333333333333,1664
3889,7b2f54067395dce26dd5ea520a537b92a1ac6e22,0,1,0,1457011482,6,18,1.0,24,2,2,1,2,4,76447.0,759,130.16666666666666,5981
3890,6225aa6fbdc742f23770ba1f373c7a0f9e7e32d7,0,1,0,1457023056,471,161,2.406211539377043,632,12,8,4,29,17,56516.833333333336,59,44.0,209
3891,2e78a36f97be5c448c69962a1b2151b4fd676406,0,0,0,1457445930,34,2,0.5704014994270121,36,4,2,1,1,3,66911.5,469,99.33333333333333,16
3892,acb051d8db3acca0ff97628b602aa21dcbf3604f,0,0,0,1457719033,90,81,0.0,171,1,1,1,8,8,22748.0,833,349.3333333333333,1659
3893,0ac1549ec58c1737a79e5770a171a8b14bed56dc,0,1,0,1457454914,744,89,2.09590476340302,833,12,9,2,12,12,48675.5,59,44.0,224
3894,3465580e7918460fb2e911333d0b907cd0980d3d,0,1,1,1457607745,608,15,1.8101694389398757,623,5,5,1,40,22,56201.8,191,118.5,954
3895,885d543be8a8c0d1acdffa0003e394347d5376ef,0,0,0,1459855394,213,0,0.0,213,1,1,1,0,0,48194.0,833,349.3333333333333,2404
3896,6c061684f93ddcd375f37d3ef71f6dd66783df8b,0,0,0,1460558932,63,4,0.0,67,1,1,1,0,0,38932.0,109,66.0,19
3897,b63e19b090cd9a1558db4c68c385e0ce947789e9,0,1,0,1457544043,415,205,3.64860521419769,620,24,13,5,15,20,33313.5,469,99.33333333333333,2168
3898,ceb64248daab04b01977ff02516696e4398d656e,0,1,0,1456160287,1287,813,4.640761960460148,2100,71,37,9,734,150,46578.67605633803,833,349.3333333333333,6819
3899,5350bc48af37a1d6296de5b290b870b7d68407fa,0,0,0,1457545305,185,57,3.1466954206206137,242,18,14,7,84,39,53777.055555555555,109,66.0,611
3900,34110fefc6e49bcbe1ae8de090fa43a5f6ef5fec,0,1,1,1457641849,28,8,0.0,36,1,1,1,16,20,12762.0,833,349.3333333333333,968
3901,89d48f5ccd8eb423a022ce7ad124ffa95c535268,0,1,0,1457654036,174,111,2.9131292147766854,285,12,6,1,6,5,12958.833333333334,411,103.4452380952381,301
3902,c9e0761dec904d42e0876a7731eb62d690abd738,0,0,0,1457706031,0,2,0.0,2,1,1,1,5,12,9264.0,191,118.5,58
3903,a7274d5661421a66dcb998efd72b547301e1dc0f,0,1,0,1457829615,734,344,3.2564247719962003,1078,16,11,6,69,44,21627.875,1,1.0,16
3904,986d5368fdb84c44111994b667ce1fc5f9992716,0,1,0,1456783251,354,353,1.6351227967867215,707,5,5,2,662,108,51064.6,833,349.3333333333333,1420
3905,271071adb53c29534f9f51c1fb2846515f97b2be,0,0,0,1456779866,576,427,3.0269912247851565,1003,11,8,3,665,109,55934.545454545456,833,349.3333333333333,1531
3906,0f8d76c6f71e0b4a07ed11a112c3bd21c300e966,0,1,0,1457731872,442,308,5.401256699937849,750,73,38,6,263,79,29977.54794520548,59,44.0,278
3907,b211d16ccec03c66b7edaf7b6c7ff83bf104e1bb,0,1,0,1457421208,1384,388,3.46454474483588,1772,17,7,3,675,109,49305.41176470588,10,6.5,54
3908,543c04949479191ddf4e7ec6035fce6a01e8c5a0,0,0,0,1457888512,160,61,1.8081616983706592,221,8,7,2,6,6,23685.125,4,3.0,21
3909,3bbe59c0ecf71c2c3c4b2c7135c84a666e876f24,0,0,0,1457706632,13,14,0.0,27,1,1,1,7,5,14237.0,833,349.3333333333333,1659
3910,edafb3e6cd48bfec6660b22454d19540dc07ad65,0,0,0,1458139808,4,3,0.0,7,1,1,1,3,4,80891.0,2,2.0,52
3911,b0a7a1b813b29dbfd5c959ee2929372c31befda8,0,1,0,1458075542,3616,1,4.664012906319898,3617,35,9,4,19,14,53160.71428571428,109,66.0,1487
3912,76da442837d8606d8c4c4d8367b29fd79dc5ba35,0,0,1,1458560022,14,0,1.0,14,2,1,1,2,4,13186.5,3,3.0,2
3913,641a0d436c9b7a34ff33ceb370cf29962cac4dee,0,1,0,1458152283,8,6,1.9056390622295662,14,4,4,4,5,11,62317.0,109,66.0,172
3914,6593e482e2bb0a66121d495eadd409dbc9b15cd5,0,0,0,1458214650,32,26,1.0,58,2,1,1,3,2,67849.5,59,44.0,195
3915,3ab9e36c76395a9e900ca6b87746a013ee57da32,0,0,0,1458216607,2945,0,4.4151890618255445,2945,28,11,2,5,9,61834.25,2,2.0,34
3916,2e63d1afb2358760109ba0c90011ef565eaae0ff,0,1,0,1458214049,117,20,1.0972997100582536,137,3,3,2,14,21,78023.33333333333,469,99.33333333333333,1907
3917,93c61c097a889c55f412ff31524c749851ca872f,0,1,0,1458162668,96,16,2.5336147226805243,112,11,5,2,12,7,25932.545454545456,1,1.0,11
3918,29fb3d27ca605fe9019034a220ae8b3ae5dac7a3,0,1,0,1458219032,215,336,3.98002178633685,551,22,4,1,16,7,52793.72727272727,411,103.4452380952381,301
3919,22d327f0409665c64588a4cb81acef97b481fb37,0,0,1,1458578022,50,0,0.8554508105601307,50,2,2,1,8,5,14734.0,3,3.0,2
3920,59d243791490980d70b13fdff20377ef19923cc9,0,1,0,1458228840,9,10,1.224394445405986,19,3,2,1,8,3,9808.0,109,53.5,136
3921,2da562b429cb6479abd971ff2ccc8a990b43bf59,0,1,0,1458570178,616,114,2.9058867917730633,730,19,11,1,12,5,57994.47368421053,109,53.5,136
3922,0331882af124a1750a54b4c6a9bd13819d65f72e,0,1,1,1458314524,367,70,3.1860317858490754,437,16,16,7,234,81,52523.8125,759,130.16666666666666,7199
3923,607892314edee95da56f4997d85610f17a0dd470,0,0,0,1458554230,2,2,0.0,4,1,1,1,6,4,47454.0,388,155.2,2010
3924,3fe53d39fe452aecaa7b075b94b0ca33a1d71864,0,0,0,1458666495,69,7,2.3133591887944194,76,5,1,1,10,9,56373.2,388,155.2,228
3925,bdf55b90d58e3d7cb1f9b4ee0c2780bcca1c8f8a,0,1,1,1459344441,32,1,0.947169235259032,33,3,3,1,5,15,46077.0,759,130.16666666666666,149
