,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
2868,593807007415b28ffb128f408c44cac2023930dc,0,0,0,1362619708,3,0,0.0,3,1,1,1,7,10,11574.0,613,227.5,355
2869,37ba434efba9e307850711ec71b4ddc7b23d7d7a,0,1,0,1362954951,1,1,0.0,2,1,1,1,45,13,63986.0,139,59.66666666666667,510
2870,814c05e14b90bd420e916f5c6a16883b73b51edd,0,0,0,1362608540,180,0,0.6991413063352634,180,2,1,1,0,0,58940.0,613,227.5,355
2871,2513480ccddc2f8c6164b85b0732606e3e521610,0,0,0,1363040767,63,31,1.1878142367579765,94,4,2,2,1231,84,70222.75,247,121.5,1595
2872,585619443baae8ec9cfc6051ad37cd086457c0b0,0,0,0,1363279679,2,14,0.0,16,1,1,1,9,5,3192.0,2862,1052.6,46764
2873,416f80d82eabc2c65ece41a0d781f101625582f2,0,0,0,1362679739,8,3,0.9544340029249649,11,2,2,1,321,33,5166.5,2862,1052.6,46764
2874,a8c104369858dfe7581ff848880d1550b3c51e27,0,0,0,1363020023,0,14,0.0,14,1,1,1,299,31,956.0,247,121.5,1439
2875,8daa5d2df72c40e75efeaa32dba83e0cb49a8034,0,0,0,1362679175,30,1,0.0,31,1,1,1,37,21,30912.0,2862,1052.6,46764
2876,b6ae2e72539f72904f83d5cb7b62e43258d173a7,0,0,0,1362691311,1,0,0.0,1,1,1,1,292,31,50567.0,2862,1052.6,46764
2877,d1e91a771dc30516a0dfb8a6d021869ae135cdac,0,0,0,1362679175,30,1,0.0,31,1,1,1,37,21,30912.0,2862,1052.6,46764
2878,c315745c92dcee3954dad830bf8756307e3c6bf5,0,1,0,1362480067,127,66,2.630298036218466,193,16,9,3,1631,84,53955.0,734,338.8333333333333,3316
2879,06699d47b62d8af8dbb60481ab36e5ed1805e0a0,0,0,0,1362557224,344,170,3.1977547234439077,514,14,6,4,1248,84,47126.07142857143,734,338.8333333333333,3048
2880,f3a93f95ba1374986ea6d4ed12a84b888d22aa94,0,0,0,1363794309,31,2,0.0,33,1,1,1,127,22,1250.0,613,227.5,1964
2881,712d46868ac7e3d3b9f79df38e15005467a8540c,0,0,0,1362691570,2,1,0.0,3,1,1,1,293,31,259.0,2862,1052.6,46764
2882,c65f9e7ed7ecbc2b338ebff1ade45f7730da7b14,0,0,0,1363020627,2,9,0.0,11,3,2,2,383,36,1241.3333333333333,247,121.5,1472
2883,2e63d096c3d80a9c7be7fc76d9949c941b6b1f9e,0,0,0,1363531549,1,1,0.0,2,1,1,1,49,9,58186.0,2862,1052.6,46764
2884,61465c39a9ce602214975ca9d311f30fb2ce7e3d,0,0,1,1362785763,4,0,0.8112781244591328,4,2,2,2,1242,84,56518.0,2862,1052.6,50556
2885,aadc5e500d4b4080e56e706b8df826328fd87088,0,0,0,1362680627,4,1,0.8112781244591328,5,2,2,2,1417,85,17145.5,2862,1052.6,50556
2886,e79d9fbf84a35021cafa21d428e08fdd9bee584e,0,0,0,1363019067,9,132,1.3516441151533922,141,12,7,5,1765,90,36449.333333333336,247,121.5,1934
2887,f8fd169220bdcef90fb97955971ba8cfcdd14281,0,0,0,1363695032,11,34,0.8453509366224365,45,2,1,1,80,22,55545.5,2862,1052.6,46764
2888,3346771a03fa334f2375fc585694bb768bb7b0d8,0,0,0,1363215240,5,0,0.7219280948873623,5,2,2,1,215,19,44021.0,247,121.5,1439
2889,87d936251df056211673b90d62f37b9fe3440d83,0,1,1,1363797525,6,0,0.0,6,1,1,1,170,19,35085.0,613,227.5,1964
2890,37010e9d75c695d9e538873dadc3984e11eb3b25,0,1,0,1364238422,29,11,2.789906220953879,40,9,6,3,1961,90,15882.222222222223,734,338.8333333333333,3040
2891,ba06e4128b4cc66edb3e8e3ea02ce5cb5eae211c,0,0,0,1363043637,3,2,0.9182958340544896,5,2,2,2,1241,84,45605.5,2862,1052.6,50556
2892,28be383769448520e80fa9df067f09b044f4c819,0,1,1,1363595237,10,4,0.8812908992306927,14,2,2,2,1238,84,29081.5,734,338.8333333333333,3011
2893,b5f172624af4083b3b7683060a595ca437daf4c7,0,1,1,1363036942,2,1,1.0,3,2,2,2,1552,89,47862.5,141,56.5,501
2894,6a7a28852bee26903dbaf1ca02f0b89a5438898c,0,0,0,1363695032,11,34,0.8453509366224365,45,2,1,1,80,22,55545.5,2862,1052.6,46764
2895,8744c04d323bebd5b08c03ae8241e3bf24fc95a6,0,0,0,1364104668,6,2,0.6500224216483541,8,2,2,2,1252,84,40057.5,2862,1052.6,50556
2896,1fc218ff78053d49ed4f73b03f915e6702046382,0,0,0,1363726169,1,0,0.0,1,1,1,1,36,15,27537.0,613,227.5,1964
2897,4937ac7e5776cf72e4c3b266fbffb29ff97c807a,0,1,0,1363944463,419,40,2.468502565980787,459,18,9,2,377,33,51516.166666666664,734,338.8333333333333,2886
2898,de0707432d92bdcf9b846a1135f64e1777ab56d6,0,0,0,1363969609,1,3,0.0,4,1,1,1,12,11,3546.0,2862,1052.6,8078
2899,4d29c709a88b2c6d55011554e79205115277dc65,0,0,0,1363614307,21,11,1.5723516633085879,32,4,2,2,1244,84,58847.75,734,338.8333333333333,3011
2900,d224c2beb6cee67a4ab390026697a2fd7e8c7fd5,0,1,1,1363798941,98,81,0.08214305133815329,179,2,2,2,1311,84,18904.5,247,121.5,1595
2901,9f268d1687a1c6ccd5138ad1cf88d82d23756984,0,1,1,1363870621,71,14,2.2643817470720045,85,8,3,2,1240,84,49011.25,734,338.8333333333333,3011
2902,29231238073d15e7ab826a75a7a4ea3faf7960cf,0,1,0,1363967550,14,14,2.699513850319966,28,7,3,1,725,40,6187.142857142857,2862,1052.6,46764
2903,f13f2579e152358ef35082e0de1ea73ca4011c01,0,0,0,1363966341,3,0,0.0,3,1,1,1,1,1,26097.0,2862,1052.6,46764
2904,27ed655fd0552055bd1c26c62c098c16501bc32b,0,1,0,1363815913,161,98,3.0320165806463493,259,25,16,4,1618,86,53759.48,139,59.66666666666667,693
2905,b60bc58e6d259a5ec69a354eb7a096525e5a8763,0,0,0,1363966930,4,3,0.8112781244591328,7,2,1,1,25,11,65299.0,2862,1052.6,46764
2906,dda7b2b432c94f4a7040f935a9faf746cd208d5b,0,0,0,1364136511,11,10,0.0,21,1,1,1,14,11,61115.0,2862,1052.6,8078
2907,effdb08b341e7c3799a50983c6086d7f4bbaf120,0,1,0,1363874801,38,57,0.6433554975880187,95,4,3,2,1302,84,64931.0,2862,1052.6,50556
2908,01d81d27651c9608fa1344ea1ca769ea8ec4e4d6,0,0,1,1363962148,3,0,0.9182958340544896,3,2,2,2,1239,84,72327.0,2862,1052.6,50556
2909,2ab0c720f800292fc705f277b90097f6d0b16f26,0,0,0,1364107164,2,11,0.0,13,2,1,1,313,31,39251.0,2862,1052.6,46764
2910,ae80948025ef336117508c731b508506b650c33b,0,1,0,1364075396,61,64,2.656921046912838,125,8,6,2,729,49,21353.625,2862,1052.6,54842
2911,b79b236d0009ed9c4037642d9cc3325d5f56c521,0,0,0,1364334542,4,4,1.0,8,2,1,1,13,19,29612.0,2862,1052.6,46764
2912,e2ecb8ab5863c1d1541f5be84a2bb7b67c5c9bb0,0,0,0,1363966661,15,74,2.656564762130954,89,8,4,2,881,46,55784.375,2862,1052.6,48634
2913,925023432c7b305e7d0c9802cddf7e3e56027cc2,0,0,0,1364215745,11,1,0.0,12,1,1,1,41,21,49206.0,2862,1052.6,46764
2914,3d4c2f9414d58117052b26f2b002bed7546a937a,0,1,0,1363967248,25,45,2.346819311165902,70,7,3,2,393,34,18520.714285714286,2862,1052.6,48634
2915,c3569d05b8d28d3b3481d2e661320071dc30431c,0,0,0,1364357499,11,17,2.2312702546075758,28,5,2,2,72,10,50268.4,2862,1052.6,54842
2916,a2ccd2f706c03f5053e09c2a8bdaa23eb1795121,0,0,0,1364215745,11,1,0.0,12,1,1,1,41,21,49206.0,2862,1052.6,46764
2917,ac965a60eeb931d0d97346157004681d76e2a0d6,0,1,0,1364120427,85,35,1.5905982476215141,120,7,3,3,1361,84,34121.57142857143,247,121.5,1884
2918,f4b87e69621a90515b2945bdb1fc4a3de33259ae,0,0,0,1364339746,0,19,0.0,19,4,1,1,109,15,52620.5,2862,1052.6,46764
2919,01bc564bb2e89684b445f217a83c39f32113560a,0,0,0,1364321479,98,161,3.0623924176404493,259,25,16,4,1630,86,62191.44,2862,1052.6,59431
2920,175b22c153c9a0dee6f1c61df7ad9f93c1fb0128,0,1,0,1364330578,8,9,0.0,17,1,1,1,45,13,14720.0,2862,1052.6,46764
2921,cc6429e2722e764dce8cad77660732146ed596ab,0,0,1,1364569087,5,0,0.7219280948873623,5,2,2,2,1247,84,69262.5,141,56.5,501
2922,d394ab14a91300ac017f233db6a40b71ff048214,0,0,0,1364244139,41,41,5.357552004618081,82,41,1,1,108,13,2018.0,2862,1052.6,2548
2923,5b157e47695dd5cb656d9354ed8a00033e22e9e8,0,0,0,1364334542,4,4,1.0,8,2,1,1,13,19,29612.0,2862,1052.6,46764
2924,1d3ad3047ed04b5810f9896acdffcf55f2d9d5e3,0,0,0,1364403491,1,1,0.0,2,1,1,1,5,10,78879.0,2862,1052.6,46764
2925,e580ef10472a52c1e96c153a8e93c7164812d563,0,0,0,1364238526,1,2,0.0,3,2,2,2,1577,85,104.0,734,338.8333333333333,3011
2926,17d40b726097a2d9a57ad24ab92a3d8ce1131a6a,0,0,0,1364349232,0,49,0.0,49,3,1,1,12,6,20459.666666666668,2862,1052.6,46764
2927,be2726b39d54bb0f00d2479070b39b939db4a3cb,0,0,0,1364510883,7,7,0.0,14,1,1,1,2,11,66835.0,2862,1052.6,46764
2928,29564517a3b059cb5242d7337aa18d694bb99dfc,0,0,0,1364359422,0,189,0.0,189,2,2,2,343,31,34935.5,2862,1052.6,48634
2929,0b20e139d64faa3147ba068c367df4bffb278c47,0,0,0,1364895879,1,1,0.0,2,1,1,1,2,6,369.0,734,338.8333333333333,2581
2930,193e56607bc26d8cbba404fd4197ec279bc073b8,0,1,1,1364380233,22,4,0.26676498780302604,26,2,2,2,1258,84,32752.5,734,338.8333333333333,3011
2931,60d9c7f2f9bf3fc65dc486847815ebcb978c70f7,0,1,0,1364357648,781,781,5.801859007002356,1562,74,21,2,821,48,35185.64864864865,2862,1052.6,54842
2932,0ab3d60fb78194ab2d7dd04ae590f871a9286c31,0,1,0,1364412833,4,8,0.0,12,1,1,1,24,19,1821.0,2862,1052.6,46764
2933,61e329f7aea6a502c274277ca448c6207072a376,0,1,0,1364380896,6,6,0.6500224216483541,12,2,2,2,1248,84,21986.0,734,338.8333333333333,3011
2934,f70339682524026a3955bf56ac7a0d4f4f1e1114,0,0,0,1364531285,18,36,0.0,54,1,1,1,3,11,20402.0,141,56.5,437
2935,ed3215d7655a7c4fdb01d7d585377726c351fe4f,0,0,0,1364575707,0,1,0.0,1,1,1,1,477,37,10503.0,613,227.5,1964
2936,a143966e1cfe3f782f6237d67d216ef8bc2d4713,0,1,0,1364419073,70,34,1.2741944773994907,104,4,2,2,51,11,42885.75,2862,1052.6,54842
2937,338fa9a30747d18befc0ff66b5cb5265f7bb65f1,0,1,1,1364565204,577,388,1.3813569949305358,965,10,7,3,624,42,4068.0,613,227.5,2343
2938,b72af485f625b734cecaa8556578890f346cd274,0,1,1,1364397370,45,5,1.4551534417873808,50,7,5,2,1251,84,42738.57142857143,734,338.8333333333333,3011
2939,213063399cee1433ed73b563ba38f91e9374aacf,0,0,0,1365030774,18,4,1.5577277787393193,22,5,2,1,83,13,62240.0,38,21.0,73
2940,abbb8601ee75174519b3b33776a37e1db20f3fd4,0,0,0,1364956382,18,18,0.0,36,1,1,1,1,4,27435.0,391,171.5,1975
2941,6de0495e53adef564141eeb312d7e61e951a9ebc,0,1,0,1364565067,566,396,1.2694039343362746,962,9,7,3,622,40,50563.666666666664,613,227.5,2343
2942,b14fc6d0cda035633590dbe495e9ba08c21d26cc,0,1,1,1364377865,56,17,1.0923205472484738,73,3,3,2,1252,84,67490.66666666667,734,338.8333333333333,3011
2943,9f8526fefe6def2a10accbe8e9b514884192b6c1,0,0,0,1364653762,0,44,0.0,44,1,1,1,125,20,73083.0,2862,1052.6,46764
2944,6a03b1103513bffbf8bc4dacb5abb6b5b3726e37,0,0,0,1365029688,59,141,3.1104033291926974,200,15,5,1,579,33,39199.6,247,121.5,1439
2945,b82027ccbc315bfd46f760204c71358e5f85b254,0,1,1,1364923368,8,1,1.2987949406953985,9,3,3,2,1250,84,18236.0,734,338.8333333333333,3011
2946,aa76394764bcb4af54150f12528fed9ddfa66044,0,1,1,1364943665,741,909,4.110197346855747,1650,67,25,3,1661,53,44559.05970149254,2862,1052.6,56712
2947,4271d19a1580b717fa7f548b00b27fef54949898,0,0,0,1365019280,2,2,1.0,4,2,1,1,241,26,29414.0,247,121.5,1439
2948,65b9093d4905da489e472dfd565417c6865d44c8,0,1,1,1364895510,13,4,0.39124356362925566,17,2,2,2,1247,84,37881.5,734,338.8333333333333,3011
2949,128177c41248734e76499ef382152fd3c40378bd,0,0,0,1365035453,3,1,0.0,4,1,1,1,5,4,34366.0,141,56.5,437
2950,81cbdc531265a6279c9584719a6d2f807bc9d2c4,0,1,0,1364932547,785,0,1.2388609585932213,785,5,5,4,1248,84,45365.0,613,227.5,2522
2951,8b1395a94c07b523ad0eac28a80000df010900b4,0,0,0,1364955895,1,1,0.0,2,1,1,1,78,15,15830.0,391,171.5,1975
2952,530f5ba1e490457239e76b9472ee7c3bf8fd2138,0,0,0,1365181353,15,0,1.5058231002082845,15,3,2,1,179,32,57331.0,613,227.5,1964
2953,b27c61ba5f48f0d719ed95d2254693cf41d343d0,0,0,0,1365169238,14,87,0.0,101,5,5,3,836,46,73693.8,2862,1052.6,56712
2954,8a52dc0727578de0ceb59694b89950df669c1de0,0,0,0,1365100471,0,18,0.0,18,1,1,1,26,19,9554.0,2862,1052.6,46764
2955,cf84ea718f84da3071cce0e66d6a9dc753ea4952,0,1,0,1365095252,76,23,2.0635424020179958,99,7,2,2,1258,84,20899.14285714286,734,338.8333333333333,3011
2956,e306a87b7d8e1ef15a5269006d7706a4c97d1798,0,1,1,1365020587,73,5,1.2437110867351862,78,4,3,3,1321,84,45958.25,2862,1052.6,58634
2957,a19a15a2bacd12c758180da0cf51e0af5e0411c1,0,1,0,1365097059,10,23,1.5219280948873621,33,3,1,1,3,7,1807.0,734,338.8333333333333,2581
2958,4902bdc7b97d8f514724ebf1ccb2598f8e69d64d,0,1,0,1365446164,24,25,2.3820139422512874,49,6,2,1,611,34,12602.333333333334,2862,1052.6,46764
2959,c3ab05f3936b1bedd2e28ebf86790c0eaa45eaba,0,0,0,1365101228,1,0,0.0,1,1,1,1,10,6,84249.0,80,55.5,29
2960,26bcbeea1a2a7af74aa830290b03ecdb56ed16f3,0,0,0,1365205429,1,1,0.0,2,1,1,1,2,4,70181.0,2862,1052.6,46764
2961,a7b2ff65ac1946ca8e7e52e00374a83ebe922627,0,0,0,1365096276,86,14,1.8425942624116831,100,5,3,1,664,39,45014.6,80,55.5,355
2962,576efcd8121e70e7d550fdce9432be43690a4b1d,0,0,0,1365614511,86,14,1.9108364685938526,100,6,4,2,674,39,49389.0,80,55.5,384
2963,6a4af0c77ac0aa3600e0a778497e6856d3e356cb,0,1,1,1365090917,217,16,1.2899126590084635,233,5,5,3,1283,84,50055.0,2862,1052.6,58634
2964,eba27a641341878c08180c88814e33287ca8b05b,0,0,0,1365697388,2,3,0.0,5,2,2,2,39,12,32112.0,141,56.5,561
2965,69f05a704aafa90f2151db721312f3c5907abb2f,0,0,0,1365413956,0,1,0.0,1,1,1,1,55,14,63717.0,734,338.8333333333333,2581
2966,a5647ad5c70c3b2bf25ca0901e461ee9bdb41299,0,1,0,1365538680,139,108,0.0,247,2,1,1,26,12,68727.0,2862,1052.6,8078
2967,56f35dbf79e33c9fdc2c7350ee663cc72499e7ec,0,0,0,1365285439,15,140,1.5058231002082845,155,66,24,3,1165,48,40270.63636363636,391,171.5,2368
2968,3e0b21c45aead137250c30bba1224d213debe73b,0,0,0,1365485004,1,1,0.0,2,1,1,1,1,6,8627.0,391,171.5,1975
2969,4a010ed912711d7b8da16d248f32703ec001e4a2,0,0,0,1365178413,122,1,2.305570931582675,123,8,5,4,1608,85,40644.375,247,121.5,1645
2970,220a828b7045c1e178d23bc6820b15e7725598d1,0,0,0,1365445211,0,37,0.0,37,1,1,1,88,24,31.0,2862,1052.6,46764
2971,22d107ff5276658a9d2927c29e9ecc53d63b150e,0,0,0,1365437766,14,10,1.8352377453121174,24,4,2,3,1280,84,37484.25,247,121.5,1628
2972,08b2bc5963a8732b5444f42ee421f15df9c838ea,0,0,1,1365545097,3,0,0.0,3,1,1,1,44,13,83032.0,2862,1052.6,46764
2973,61bbae106931499ab24ec6d87fe5d4826efe9e21,0,0,0,1365538759,5,6,0.0,11,1,1,1,27,12,79.0,2862,1052.6,8078
2974,57e51b4bd99173fde8656b902900c5a251853806,0,1,0,1366132300,7,6,1.8423709931771088,13,4,4,1,184,26,63786.0,2862,1052.6,46764
2975,2fde93d7e8b9a53eb1f913f669f8e6fe9d653b9a,0,0,0,1365538829,0,3,0.0,3,1,1,1,28,12,70.0,2862,1052.6,8078
2976,efbdee23705fed6be49a2fb20a79f1aaaa8c98ff,0,1,0,1365487712,30,13,1.7498698370942478,43,8,6,3,1317,85,48663.625,102,25.0,472
2977,ebefb77c6e8a5046a8c1b1bb0edd258aaf0ad8b7,0,1,1,1365524891,163,36,3.644693607906367,199,20,11,4,2211,90,29428.0,102,25.0,476
2978,75d5639014a4680f2a734b4ec9b452ed0cfff058,0,1,1,1365445180,188,134,3.334066412038598,322,14,5,3,1685,85,57466.07142857143,2862,1052.6,58634
2979,8ce9edf0409945c81f36c08f0e8e39c1ccb7db4b,0,0,0,1365733887,8,10,1.0,18,4,4,2,112,16,32867.75,2862,1052.6,54842
2980,ca63545887f283bc6b84b1d103674f4a532c5b5b,0,0,0,1365821629,2,1,0.0,3,1,1,1,36,10,15938.0,391,171.5,1975
2981,6f8d73711a5d9d64947a1f5d51284bfda3d5d127,0,1,0,1365559858,31,25,0.0,56,1,1,1,16,11,46946.0,2862,1052.6,8078
2982,38fdcd1986d5b8f5bfb9a78cd68b837342ec1d32,0,0,1,1365534566,7,0,0.863120568566631,7,2,2,2,1288,84,22237.5,2862,1052.6,50556
2983,6db8ac3898f1263dd33f159835999cdfd1f09a07,0,0,0,1366067648,1,1,0.0,2,1,1,1,30,6,27220.0,391,171.5,1975
2984,162675983c0a41edd29220e6cbc061f04830142b,0,0,0,1365544837,18,15,0.9182958340544896,33,2,2,2,27,20,17143.0,2862,1052.6,54842
2985,4ab0dacade95fcca81d032d5b23fb40d45606325,0,0,0,1365629525,8,4,0.0,12,1,1,1,30,6,52637.0,2862,1052.6,46764
2986,6b4f2ee591e63b435300cd602aa5a8c66aaabfb5,0,0,0,1365735703,1,1,0.0,2,1,1,1,2,6,77899.0,391,171.5,1975
2987,b31f48d30e1b667c657bd0d5faf907a171073231,0,1,0,1365605602,10,23,0.0,33,1,1,1,222,8,57363.0,2862,1052.6,46764
2988,112014a4c8e2a164299db069a4bf9d1a0cbdcb26,0,0,0,1365826042,0,6,0.0,6,1,1,1,64,10,8277.0,391,171.5,1975
2989,2762f484c90152eb23c641732ecf6f650e937bfc,0,0,0,1366309947,51,10,0.0,61,1,1,1,46,13,71369.0,38,21.0,73
2990,f5ec4c7c3620d453db39d44217cfeca4f775b47b,0,0,0,1365690761,0,163,0.0,163,1,1,1,224,29,3123.0,2862,1052.6,1870
2991,87b350ff777983cdd2f4136c5b649c8dfb11b685,0,0,0,1365534566,6,0,0.9182958340544896,6,2,2,2,1288,84,22237.5,2862,1052.6,50556
2992,8d6ed07b5bb97c6b82fd8962061f7c38439fb3aa,0,0,0,1365784579,18,9,0.0,27,1,1,1,147,13,83668.0,38,21.0,73
2993,260dc757fc9da97cc5005def87bf8eefd2cd92e2,0,0,0,1365826582,0,2,0.0,2,1,1,1,37,10,4953.0,391,171.5,1975
2994,784738e6ae57bc6046ca2341ec1a1897008f2c92,0,1,0,1366737198,1,1,0.0,2,1,1,1,9,7,7933.0,247,121.5,1439
2995,3d557240ae85f626852fe7eb14bf8cfb1077d1b2,0,1,0,1366397006,211,0,0.0,211,5,2,1,8,10,52664.4,2862,1052.6,8078
2996,40e7aba6b2f694017df5fbba90fd44caa0d43fc9,0,0,0,1366079836,0,139,0.0,139,2,2,2,342,30,44680.5,391,171.5,1989
2997,67f5d6f1c9398cc8b69b244c583ed64b16f19431,0,0,0,1366144208,12,0,0.0,12,1,1,1,5,1,13950.0,2862,1052.6,46764
2998,da93a1cfe483a1522b2c149d287279a74e43a8a9,0,1,0,1366161851,390,19,2.3470386176815845,409,15,5,2,118,20,55002.066666666666,80,55.5,384
2999,35ef47ec0c73d882e53dfde51bd61f27f76a2b83,0,0,0,1366085191,1,0,0.0,1,1,1,1,79,15,2496.0,2862,1052.6,46764
3000,17034c0878659ea99e24b665c71e0b454f21809e,0,0,0,1366395987,192,158,1.9880513787949803,350,12,6,4,1396,86,341.0,2862,1052.6,58875
3001,262e006eb76ca7fce366fd51310a980fd5312837,0,1,1,1366317529,46,8,0.0,54,1,1,1,47,13,7582.0,38,21.0,73
3002,9fc071a39971d7e2a4b17399b07630f6f2438484,0,0,0,1366289778,3,2,0.9182958340544896,5,2,2,2,50,11,59759.5,38,21.0,79
3003,883c34b7c513eb36f2a45d591db706fa7e36e145,0,0,0,1366209038,120,12,2.262483513186666,132,9,8,4,792,46,61293.666666666664,247,121.5,1521
3004,e2aeb7474a5295796bc011ddd477715021cb1637,0,0,0,1366322275,1,1,0.0,2,1,1,1,19,6,36.0,391,171.5,1975
3005,822bda77aba24fda8b234590bedb292e32443aa5,0,1,1,1365829391,4,4,0.8112781244591328,8,2,2,2,1268,84,37783.0,391,171.5,2020
3006,bf2ee04431fa3f8142ad43cbf514b69741002f7e,0,1,0,1366218654,51,36,3.0972799520238814,87,18,4,2,1279,84,49433.555555555555,102,25.0,359
3007,ced22f76b3a0495257c26d861ab3b85a94727d47,0,0,0,1328899186,187,20,2.2848891139001775,207,15,10,2,463,31,46115.8,80,49.0,378
3008,c49a1497eafc5ab5c16b03b3f97842c5ab1e64c8,0,0,0,1329165442,8,0,0.0,8,1,1,1,2,8,70080.0,80,49.0,355
3009,4e6a4c016a9efe60c053318b4da81e6a90b9588b,0,1,0,1328899864,187,20,2.2848891139001775,207,15,10,2,464,31,678.0,80,49.0,378
3010,636e41dc3c1827ce438c98fb7a45c2a511083842,0,1,1,1329320506,34,6,0.672294817075638,40,2,2,2,65,9,47413.0,734,306.0,2886
3011,e2ac5303a26ed631af23408400185d8d8dc42f06,0,0,0,1330088202,0,90,0.0,90,1,1,1,189,29,5753.0,734,306.0,30
3012,455a0fccfb6f2e679c4d69857ccca2899a5a1d33,0,1,1,1366303633,10,1,0.9219280948873623,11,3,3,3,1264,84,10622.333333333334,247,121.5,1884
3013,b3bc28bdb49d1c683de61b0ac0d63fead3cf5c3b,0,0,0,1329251803,7,0,0.0,7,1,1,1,85,10,59482.0,53,14.0,148
3014,798470e051af794b605cce28031b33b589cfc6d8,0,0,0,1366395646,158,192,2.399202997972908,350,12,6,4,1395,86,38458.916666666664,2862,1052.6,58875
3015,712cfb12dd01b368a34e6b19d16c21edcaac1487,0,0,0,1329827837,5,3,0.0,8,1,1,1,10,12,76714.0,734,306.0,305
3016,212fd417f3e622449725d83e8dacab9506318dff,0,0,0,1329262646,1,1,0.0,2,1,1,1,127,19,15042.0,6,6.0,12
3017,78142cb790f921395273233eea5e2016b9148d36,0,0,0,1329389676,2,1,0.0,3,1,1,1,2,5,15901.0,734,306.0,305
3018,10b3dcc9672c9e748469eb5df5826639d8c88c8d,0,0,0,1329310222,1,0,0.0,1,1,1,1,5,6,43310.0,734,306.0,305
3019,f943a6edf20a62f08c17cdb1c392478fc9846987,0,1,1,1329899083,3,31,0.9182958340544896,34,4,2,2,990,84,48023.0,734,306.0,3011
3020,8f570ea68e50246ae825fa895f0e7fcf934e191b,0,0,0,1329464972,12,5,1.0408520829727552,17,3,3,2,1192,85,59742.666666666664,734,306.0,3011
3021,c0a342bc85482eb2ae14c15a349188ef27ed98f5,0,0,0,1329318345,2,2,1.0,4,2,2,1,184,14,22065.5,613,198.33333333333334,1964
3022,e28e7e9675ddb3bd949d86e25b5a9f3638226c36,0,0,0,1329248497,59,256,1.905167888971043,315,8,4,1,885,55,10405.0,2862,1087.0833333333335,46764
3023,5dac2086dcd4cb6845b814384d04952c986ac240,0,1,1,1329242295,58,3,1.1428002584099468,61,4,3,2,904,84,39633.25,20,9.0,37
3024,83cfa9dd16d3f3bce8c60d7872d415ba58da8652,0,0,0,1329834710,2,2,0.0,4,1,1,1,7,6,81215.0,613,198.33333333333334,1964
3025,4e17ac4699e59637f20cd4cfcf2258eec5c42c5a,0,1,0,1330435661,1001,632,4.054954536691368,1633,45,13,3,543,45,41539.88888888889,734,306.0,2916
3026,9dbb1b7757b1601e78254fde5a7142e93f46b620,0,1,1,1330009397,100,50,2.144097218515087,150,13,6,2,1072,84,37751.307692307695,139,105.0,620
3027,94860c6c3713cda4f17dabb2ac2ce30cfe92f6e2,0,0,1,1329405976,13,0,0.961236604722876,13,2,2,2,888,84,73067.0,2862,1087.0833333333335,50556
3028,527d590d435073ebefab7369f77e7d3a04d5b651,0,1,1,1329849006,14,4,1.4299111709758698,18,4,3,1,415,38,55312.5,613,198.33333333333334,1964
3029,14d57389bf4bead6e52d3d0b45ac536b9ff232ed,0,0,0,1329521299,103,9,1.4861626793814857,112,5,3,2,1203,90,44135.0,80,49.0,356
3030,5888fcd6aff4e8c00ad7f4c629c5feb1cf9663a0,0,1,1,1330014131,19,4,1.2108100261060328,23,3,2,1,415,37,15828.0,734,306.0,2581
3031,058307b65ebf6d85027c8960e26ed10a4f4bfd80,0,1,0,1329732240,19,2,1.0214554656116668,21,3,3,2,888,84,48338.0,734,306.0,3011
3032,f95fc45cef72b20566748572207e1869a932440a,0,0,0,1330089009,53,53,4.015749352974443,106,20,4,1,220,20,35114.25,734,306.0,2581
3033,40617c8be6ea85287f1c75d07c87e8315aa1ed4c,0,0,0,1330447052,2,3,0.0,5,1,1,1,385,37,194.0,2862,1087.0833333333335,46764
3034,8413d831d12099e8f2764438f0f31ec8ea1830b0,0,1,1,1329916913,20,8,0.5689955935892812,28,3,2,2,903,84,17170.0,734,306.0,3011
3035,3a896db908927dc3fae18859fdd804f5c1400e7a,0,1,0,1330028977,8,5,1.75,13,4,3,2,922,85,54940.25,2862,1087.0833333333335,50556
3036,e376bc02eca6f75489d2aff41e0cc36105eb8567,0,1,0,1329936883,162,46,1.7433002077874244,208,8,5,2,1336,90,25899.625,139,105.0,620
3037,5cc12f37f6419a80efaa7341e8a284e19165ef30,0,1,1,1330101358,19,8,0.7424875695421236,27,2,2,2,957,84,72428.5,2862,1087.0833333333335,50556
3038,5030f78a5aa9bfa52915812dceb78a717db1ee86,0,1,1,1329924654,10,129,2.4464393446710155,139,9,8,4,1094,84,28440.777777777777,734,306.0,3383
3039,44d6f49bb051a3a49fb2b758b6fb8016a1845f13,0,0,0,1330009679,41,16,0.9474351361840306,57,2,2,1,75,12,27792.0,139,105.0,63
3040,38ee718ee6edc0116a3727d9186b64272daa1018,0,1,0,1330023503,80,71,4.260152402865296,151,31,15,1,1356,59,52594.645161290326,2862,1087.0833333333335,46764
3041,8ad7840b336f47cf4d6c33da3459121c98db2d48,0,0,0,1330082449,0,51,0.0,51,1,1,1,188,29,71731.0,734,306.0,30
